Time [s];TAP state;TDI;TDO;TDIBitCount;TDOBitCount
0.654960550000000;Update-DR;;;;
0.656812650000000;Select-DR-Scan;;;;
0.656813900000000;Capture-DR;;;;
0.656815250000000;Shift-DR;0x09;0x24;6;6
0.656823200000000;Exit1-DR;;;;
0.656824550000000;Update-DR;;;;
0.657544000000000;Select-DR-Scan;;;;
0.657545750000000;Capture-DR;;;;
0.657545950000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.657685450000000;Exit1-DR;;;;
0.657686750000000;Update-DR;;;;
0.658389750000000;Select-DR-Scan;;;;
0.658391000000000;Capture-DR;;;;
0.658392350000000;Shift-DR;0x09;0x24;6;6
0.658400350000000;Exit1-DR;;;;
0.658401650000000;Update-DR;;;;
0.659467450000000;Select-DR-Scan;;;;
0.659469200000000;Capture-DR;;;;
0.659469350000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.659608900000000;Exit1-DR;;;;
0.659610200000000;Update-DR;;;;
0.659878400000000;Select-DR-Scan;;;;
0.659879650000000;Capture-DR;;;;
0.659881000000000;Shift-DR;0x09;0x24;6;6
0.659888950000000;Exit1-DR;;;;
0.659890250000000;Update-DR;;;;
0.660161900000000;Select-DR-Scan;;;;
0.660163650000000;Capture-DR;;;;
0.660163800000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.660303350000000;Exit1-DR;;;;
0.660304650000000;Update-DR;;;;
0.660676400000000;Select-DR-Scan;;;;
0.660677700000000;Capture-DR;;;;
0.660679000000000;Shift-DR;0x09;0x24;6;6
0.660686950000000;Exit1-DR;;;;
0.660688300000000;Update-DR;;;;
0.668758850000000;Select-DR-Scan;;;;
0.668760600000000;Capture-DR;;;;
0.668760800000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.668901450000000;Exit1-DR;;;;
0.668902800000000;Update-DR;;;;
0.669614850000000;Select-DR-Scan;;;;
0.669616100000000;Capture-DR;;;;
0.669617450000000;Shift-DR;0x09;0x24;6;6
0.669625400000000;Exit1-DR;;;;
0.669626750000000;Update-DR;;;;
0.670213800000000;Select-DR-Scan;;;;
0.670215600000000;Capture-DR;;;;
0.670215750000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.670355300000000;Exit1-DR;;;;
0.670356600000000;Update-DR;;;;
0.673114400000000;Select-DR-Scan;;;;
0.673115650000000;Capture-DR;;;;
0.673117050000000;Shift-DR;0x09;0x24;6;6
0.673125000000000;Exit1-DR;;;;
0.673126550000000;Update-DR;;;;
0.673839700000000;Select-DR-Scan;;;;
0.673841450000000;Capture-DR;;;;
0.673841600000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.673981100000000;Exit1-DR;;;;
0.673982450000000;Update-DR;;;;
0.675272150000000;Select-DR-Scan;;;;
0.675273400000000;Capture-DR;;;;
0.675274750000000;Shift-DR;0x09;0x24;6;6
0.675282750000000;Exit1-DR;;;;
0.675284000000000;Update-DR;;;;
0.675759200000000;Select-DR-Scan;;;;
0.675761000000000;Capture-DR;;;;
